ID,Source,Tag_Code,Tag_Name,Title,Url
217,Lobsters,vcs,Git & VCS,"What is a fork, really, and how GitHub changed its meaning",https://drewdevault.com/2019/05/24/What-is-a-fork.html
218,Lobsters,vcs,Git & VCS,Regain control of branches with git rebase --onto,https://headway.io/blog/regain-control-of-branches-with-git-rebase-onto/
219,Lobsters,vcs,Git & VCS,Exploring new frontiers for Git push performance,https://devblogs.microsoft.com/devops/exploring-new-frontiers-for-git-push-performance/
220,Lobsters,vcs,Git & VCS,Mercurial Python 3 beta,https://www.mercurial-scm.org/wiki/Release5.0
221,Lobsters,vcs,Git & VCS,Learn to change history with git rebase,https://git-rebase.io/
222,Lobsters,vcs,Git & VCS,Stalemate: Merge Pull Requests Faster,https://stalemate.io/
223,Lobsters,vcs,Git & VCS,"Matryoshka, a bash script for making git submodules management less hassle",https://github.com/t89/matryoshka
224,Lobsters,vcs,Git & VCS,Framework for pre-commit hooks (git),https://pre-commit.com/
225,Lobsters,vcs,Git & VCS,git reset vs git revert,https://www.pixelstech.net/article/1549115148-git-reset-vs-git-revert
226,Lobsters,vcs,Git & VCS,15 Git Commands You May Not Know,https://zaiste.net/15-git-commands-you-may-not-know/
227,Lobsters,vcs,Git & VCS,Git power tools for daily use,https://nvie.com/posts/git-power-tools/
228,Lobsters,vcs,Git & VCS,A hacker is wiping Git repositories and asking for a ransom,https://www.zdnet.com/article/a-hacker-is-wiping-git-repositories-and-asking-for-a-ransom/
229,Lobsters,vcs,Git & VCS,Heptapod: a project which aims to add Mercurial support to Gitlab CE,https://heptapod.net/
230,Lobsters,vcs,Git & VCS,Git as a NoSql database,https://www.kenneth-truyers.net/2016/10/13/git-nosql-database/
231,Lobsters,vcs,Git & VCS,Apache Software Foundation joins GitHub open source community,https://github.blog/2019-04-29-apache-joins-github-community/
232,Lobsters,vcs,Git & VCS,"Bubble Activity Graph, a better commit list for busy people",https://www.staticobject.com/blog/introducing_the_bubble_activity_graph
233,Lobsters,vcs,Git & VCS,Introducing Project Paper Cuts (2018),https://github.blog/2018-08-28-announcing-paper-cuts/
234,Lobsters,vcs,Git & VCS,Can't Git no Satisfaction: Why We Need a New-Gen Source Control,https://www.rookout.com/cant-git-no-satisfaction-why-we-need-a-new-gen-source-control/
235,Lobsters,vcs,Git & VCS,Pijul 0.12 released,https://discourse.pijul.org/t/pijul-0-12-released/
236,Lobsters,vcs,Git & VCS,"fh: file history with ed(1), diff(1), awk(1), sed(1) and sh(1)",https://github.com/xorhash/fh
237,Lobsters,vcs,Git & VCS,Announcing first-class Mercurial support on Sourcehut,https://drewdevault.com/2019/04/15/Announcing-first-class-hg-support-on-sourcehut.html
238,Lobsters,vcs,Git & VCS,Getting started with Mercurial for version control,https://opensource.com/article/19/4/getting-started-mercurial
239,Lobsters,vcs,Git & VCS,Towards Software Non-Creator-Instigated Identification (NCI) and Citation,https://danielskatzblog.wordpress.com/2019/03/05/towards-software-non-creator-instigated-identification-nci-and-citation/
240,Lobsters,vcs,Git & VCS,Building Git with James Coglan,https://www.techdoneright.io/59
241,Lobsters,vcs,Git & VCS,Announcing Building Git,https://blog.jcoglan.com/2019/04/08/announcing-building-git/
242,Lobsters,vcs,Git & VCS,How bad can it git? Characterizing secret leakage in public GitHub repositories,https://blog.acolyer.org/2019/04/08/how-bad-can-it-git-characterizing-secret-leakage-in-public-github-repositories/
243,Lobsters,vcs,Git & VCS,On Git workflows,https://asylum.madhouse-project.org/blog/2019/04/08/git-workflows/
244,Lobsters,vcs,Git & VCS,git-send-email.io,https://git-send-email.io/?repost
245,Lobsters,vcs,Git & VCS,Git/fs: A native git implementation for Plan 9,https://bitbucket.org/oridb/git9
246,Lobsters,vcs,Git & VCS,The Radicle Architecture,http://radicle.xyz/blog/index.html
247,Lobsters,vcs,Git & VCS,Cleaning your GitHub profile with a simple Bash script,https://www.codesections.com/blog/cleaning-github-with-a-simple-bash-script/
248,Lobsters,vcs,Git & VCS,Backup Gitlab data locally (2018),https://www.mikestreety.co.uk/blog/backup-gitlab-data-locally
249,Lobsters,vcs,Git & VCS,Trust and Sustainability in FOSS,http://oscoin.io/oscoin.pdf
250,Lobsters,vcs,Git & VCS,Pijul: Sanakirja database gets its full concurrency model,https://pijul.org/posts/2019-03-20-sanakirja-0.10/
251,Lobsters,vcs,Git & VCS,Using Conventional Commit Messages,https://eidson.info/post/using-conventional-commit-messages-globally
252,Lobsters,vcs,Git & VCS,What setup do you use for your monorepo?,/s/rjxuwu/what_setup_do_you_use_for_your_monorepo
253,Lobsters,vcs,Git & VCS,"A grip on Git a simple, visual Git tutorial",https://agripongit.vincenttunru.com/
254,Lobsters,vcs,Git & VCS,Write yourself a Git,https://wyag.thb.lt/
255,Lobsters,vcs,Git & VCS,What I don't like in your repo,https://medium.com/@olegkovalov/what-i-dont-like-in-your-repo-a602577a526b
256,Lobsters,vcs,Git & VCS,Radicle: A decentralized alternative to GitHub built on IPFS,http://www.radicle.xyz
257,Lobsters,vcs,Git & VCS,I made a tool to help you search Git log more easily,https://github.com/huytd/gitq
258,Lobsters,vcs,Git & VCS,StGit - alternative git interface,http://www.procode.org/stgit/doc/tutorial.html
259,Lobsters,vcs,Git & VCS,Tips for a disciplined git workflow,https://drewdevault.com/2019/02/25/Using-git-with-discipline.html
260,Lobsters,vcs,Git & VCS,Highlights from Git 2.21,https://github.blog/2019-02-24-highlights-from-git-2-21/
261,Lobsters,vcs,Git & VCS,Browsing a remote git repository,https://begriffs.com/posts/2019-02-21-browsing-remote-git.html
262,Lobsters,vcs,Git & VCS,Git: design doc for the evolve command,https://www.spinics.net/lists/git/msg352255.html
263,Lobsters,vcs,Git & VCS,The Smart Ways to Correct Mistakes in Git,https://css-tricks.com/the-smart-ways-to-correct-mistakes-in-git/
264,Lobsters,vcs,Git & VCS,git-signatures - Multiple PGP signatures for your commits,https://github.com/hashbang/git-signatures
265,Lobsters,vcs,Git & VCS,github ui,http://www.tedunangst.com/flak/post/github-ui
266,Lobsters,vcs,Git & VCS,What's your monorepo setup?,/s/ykbtld/what_s_your_monorepo_setup
267,Lobsters,vcs,Git & VCS,Changeset Evolution in Mercurial,https://www.youtube.com/watch?v=4OlDm3akbqg
268,Lobsters,vcs,Git & VCS,Betamaxed,https://doriantaylor.com/betamaxed
269,Lobsters,vcs,Git & VCS,sr.ht is now sourcehut,https://lists.sr.ht/~sircmpwn/sr.ht-announce/%3C20190206223744.GA10775%40homura.localdomain%3E
270,Lobsters,vcs,Git & VCS,Git as a Package Registry,https://github.com/LoopPerfect/buckaroo/wiki/Git-as-a-Package-Registry
271,Lobsters,vcs,Git & VCS,Git CLI Explorer in Go,https://github.com/isacikgoz/gitin
272,Lobsters,vcs,Git & VCS,Pijul for git users,https://nest.pijul.com/tae/pijul-for-git-users
273,Lobsters,vcs,Git & VCS,sr.ht adds experimental mercurial support,https://man.sr.ht/hg.sr.ht/
274,Lobsters,vcs,Git & VCS,GitHub Spray: Generate spray for your GitHub contribution graph,https://github.com/Annihil/github-spray
275,Lobsters,vcs,Git & VCS,How I organize my cloned git projects,https://piet.me/blog/organizing-git-projects/
276,Lobsters,vcs,Git & VCS,GitLens - Visual Studio Code Extension,https://gitlens.amod.io/
277,Lobsters,vcs,Git & VCS,Git Absorb,https://github.com/tummychow/git-absorb
278,Lobsters,vcs,Git & VCS,Microsoft's Azure DevOps: An Unsatisfying Adventure,https://toxicbakery.github.io/vsts-devops/microsoft-devops-ci/
279,Lobsters,vcs,Git & VCS,Issue with Github Forks: Private repositories can be accessed after being removed,https://gist.github.com/sarazasasa/9450d63f96e7ff799824fc98fc7f3b43
280,Lobsters,vcs,Git & VCS,Git as GOTO,http://third-bit.com/2015/07/20/git-as-goto.html
281,Lobsters,vcs,Git & VCS,How to teach Git,https://rachelcarmena.github.io/2018/12/12/how-to-teach-git.html
282,Lobsters,vcs,Git & VCS,Git man page generator,https://git-man-page-generator.lokaltog.net/
283,Lobsters,vcs,Git & VCS,"pushb: like pushd/popd, but for git branches",https://github.com/pwoolcoc/pushb
284,Lobsters,vcs,Git & VCS,"Version control, DevOps, Code Reviews, Semantic Merging and more",https://fireside.fm/s/lIFqidRX+qzCR4GTB
285,Lobsters,vcs,Git & VCS,Interactive Git Cheatsheet,http://ndpsoftware.com/git-cheatsheet.html
286,Lobsters,vcs,Git & VCS,A new free-software forge: sr.ht,https://lwn.net/SubscriberLink/775963/3cd82e9cbda2f293/
287,Lobsters,vcs,Git & VCS,Monorepos and the fallacy of scale,https://presumably.de/monorepos-and-the-fallacy-of-scale.html
288,Lobsters,vcs,Git & VCS,Unlimited free private repositories with GitHub Free and a unified business offering with GitHub Enterprise,https://blog.github.com/changelog/2019-01-08-pricing-changes/
289,Lobsters,vcs,Git & VCS,Mercurial rollout on the massive Google monorepo continues,https://groups.google.com/d/msg/mozilla.dev.version-control/hh8-l0I2b-0/6iJPFWTtAgAJ
290,Lobsters,vcs,Git & VCS,Monorepos: Please dont,https://medium.com/@mattklein123/monorepos-please-dont-e9a279be011b
291,Lobsters,vcs,Git & VCS,It's Magit,https://www.youtube.com/watch?v=j-k-lkilbEs
292,Lobsters,vcs,Git & VCS,Merge recursive strategy,http://blog.plasticscm.com/2011/09/merge-recursive-strategy.html
293,Lobsters,vcs,Git & VCS,A successful Git branching model,https://nvie.com/posts/a-successful-git-branching-model/
294,Lobsters,vcs,Git & VCS,GitHub will render out-of-tree commits,https://github.com/torvalds/linux/commit/b4061a10fc29010a610ff2b5b20160d7335e69bf
295,Lobsters,vcs,Git & VCS,Cpp Cast interviews: on designing a merge tool for C++,http://blog.semanticmerge.com/2018/12/cpp-cast-interviews-semanticmerge-team.html
296,Lobsters,vcs,Git & VCS,Emacsair! Work with Git Forges inside Emacs,https://emacsair.me/2018/12/19/forge-0.1/
297,Lobsters,vcs,Git & VCS,Linux Full History,https://github.com/mpe/linux-fullhistory/wiki
298,Lobsters,vcs,Git & VCS,Semantic Git Aliases,https://landongrindheim.com/2018/12/13/semantic-git-aliases.html
299,Lobsters,vcs,Git & VCS,Demystifying git rebase: A workshop,https://medium.com/appaloosa-store-engineering/demystifying-git-rebase-a-workshop-3b8e3eb1b386
300,Lobsters,vcs,Git & VCS,Write good git commit message,https://juffalow.com/other/write-good-git-commit-message
301,Lobsters,vcs,Git & VCS,The Architecture and History of Git: A Distributed Version Control System,https://medium.com/@willhayjr/the-architecture-and-history-of-git-a-distributed-version-control-system-62b17dd37742
302,Lobsters,vcs,Git & VCS,hg advent -m '06: debugging hg-git',http://kamalmarhubi.com/blog/hg-git-debug/
303,Lobsters,vcs,Git & VCS,A careful commit history will make code review easier,https://enpo.no/2018/2018-12-08-a-careful-commit-history-will-make-code-review-easier.html
304,Lobsters,vcs,Git & VCS,hg advent -m '05: heads and `hg commit --close`',http://kamalmarhubi.com/blog/hg-heads/
305,Lobsters,vcs,Git & VCS,hg advent -m '03: revsets!',http://kamalmarhubi.com/blog/hg-revsets/
306,Lobsters,vcs,Git & VCS,hg advent -m '02: extensions',http://kamalmarhubi.com/blog/hg-extensions/
307,Lobsters,vcs,Git & VCS,CPython Development Workflow Automation,https://medium.com/mergify/case-study-cpython-development-workflow-9f9ba6fa53a
308,Lobsters,vcs,Git & VCS,hg advent init,http://kamalmarhubi.com/blog/hg-advent/
309,Lobsters,vcs,Git & VCS,"SRC, four years later",http://esr.ibiblio.org/?p=8205
310,Lobsters,vcs,Git & VCS,Checkin with reviewers in mind: how to speed up code reviews,http://blog.plasticscm.com/2018/10/checkin-with-reviewers-in-mind-how-to-fix-pull-requests.html
311,Lobsters,vcs,Git & VCS,boar - Tool for archiving your digital life,https://bitbucket.org/mats_ekberg/boar
312,Lobsters,vcs,Git & VCS,"sr.ht, the hacker's forge, now open for public alpha",https://drewdevault.com/2018/11/15/sr.ht-general-availability.html
313,Lobsters,vcs,Git & VCS,Magit 2.90 released,https://emacsair.me/2018/11/08/magit-2.90/
314,Lobsters,vcs,Git & VCS,Why I wrote 33 VSCode extensions and how I manage them,https://medium.com/@fabiospampinato/why-i-wrote-33-vscode-extensions-and-how-i-manage-them-cb61df05e154
315,Lobsters,vcs,Git & VCS,gitbase: exploring git repos with SQL – sourcedtech,https://medium.com/sourcedtech/gitbase-exploring-git-repos-with-sql-95ec0986386c
316,Lobsters,vcs,Git & VCS,Absorbing Commit Changes in Mercurial 4.8,https://gregoryszorc.com/blog/2018/11/05/absorbing-commit-changes-in-mercurial-4.8/
317,Lobsters,vcs,Git & VCS,Mercurial 4.8,https://www.mercurial-scm.org/wiki/Release4.8
318,Lobsters,vcs,Git & VCS,Five Things I Wish I’d Known About Git,https://zwischenzugs.com/2018/10/30/five-things-i-wish-id-known-about-git/
319,Lobsters,vcs,Git & VCS,October 21 Incident Report - GitHub,https://blog.github.com/2018-10-21-october21-incident-report/
320,Lobsters,vcs,Git & VCS,Beautiful graphs of stars for GitHub repos,https://stars.medv.io
321,Lobsters,vcs,Git & VCS,"GitHub launches ""Actions"" workflow automation tool",https://techcrunch.com/2018/10/16/github-launches-actions-its-workflow-automation-tool/
322,Lobsters,vcs,Git & VCS,RawGit has reached the end of its useful life,https://rawgit.com/
323,Lobsters,vcs,Git & VCS,"autogit - Define commands, using plugins, to execute across all your repositories",https://github.com/fabiospampinato/autogit
324,Lobsters,vcs,Git & VCS,Adding Mercurial support to Gitlab,https://octobus.net/blog/2018-09-18-heptapod-announce.html
325,Lobsters,vcs,Git & VCS,Version control history,https://www.plasticscm.com/version-control-history
326,Lobsters,vcs,Git & VCS,Mercurial for Mozillians — Mozilla Version Control Tools 0 documentation,https://mozilla-version-control-tools.readthedocs.io/en/latest/hgmozilla/
327,Lobsters,vcs,Git & VCS,Git Submodule Vulnerability Announced,https://blog.github.com/2018-10-05-git-submodule-vulnerability/
328,Lobsters,vcs,Git & VCS,Status of Mercurial's Changeset Evolution,https://octobus.net/blog/2018-09-03-evolve-status-2018-08.html
329,Lobsters,vcs,Git & VCS,Deduplicating files in Public Git Archive,https://blog.sourced.tech/post/deduplicating_pga_with_apollo/
330,Lobsters,vcs,Git & VCS,Stacked Diffs Versus Pull Requests,https://jg.gg/2018/09/29/stacked-diffs-versus-pull-requests/
331,Lobsters,vcs,Git & VCS,gitmoji: emoji guide for commit messages,https://gitmoji.carloscuesta.me
332,Lobsters,vcs,Git & VCS,Cargo's crate index: upcoming squash into one commit,https://internals.rust-lang.org/t/cargos-crate-index-upcoming-squash-into-one-commit/8440
333,Lobsters,vcs,Git & VCS,A git command line interface based on mercurial,https://github.com/chadrik/gilded
334,Lobsters,vcs,Git & VCS,Sublime Merge - A Git client from the makers of Sublime Text,https://www.sublimemerge.com/
335,Lobsters,vcs,Git & VCS,Making a hash of things – using #s in git commit messages,http://blog.tdwright.co.uk/2018/09/15/making-a-hash-of-things-using-s-in-git-commit-messages/
336,Lobsters,vcs,Git & VCS,What Is GitOps Really?,https://www.weave.works/blog/what-is-gitops-really
337,Lobsters,vcs,Git & VCS,Protecting Mozilla’s GitHub Repositories from Malicious Modification,https://blog.mozilla.org/security/2018/09/11/protecting-mozillas-github-repositories-from-malicious-modification/
338,Lobsters,vcs,Git & VCS,Highlights from Git 2.19,https://blog.github.com/2018-09-10-highlights-from-git-2-19/
339,Lobsters,vcs,Git & VCS,Gitifying I2P: How to make git clone resumable,http://0xcc.re/gitifying-i2p-how-to-make-git-clone-resumable/
340,Lobsters,vcs,Git & VCS,A Modern Developer’s Approach to Pull Requests,https://www.smoothterminal.com/articles/a-modern-developer-s-approach-to-pull-requests
341,Lobsters,vcs,Git & VCS,depot_tools: Git tools from Google,https://commondatastorage.googleapis.com/chrome-infra-docs/flat/depot_tools/docs/html/depot_tools.html
342,Lobsters,vcs,Git & VCS,buzzfeed/sso - SSO for internal Buzzfeed apps,https://github.com/buzzfeed/sso
343,Lobsters,vcs,Git & VCS,Experiments with support for mercurial in gitlab,https://gitlab.com/gitlab-org/gitlab-ce/issues/31600#note_96793407
344,Lobsters,vcs,Git & VCS,IBM TSM (Spectrum Protect) on Veritas Cluster Server,https://vermaden.wordpress.com/2018/08/23/ibm-tsm-spectrum-protect-on-veritas-cluster-server/
345,Lobsters,vcs,Git & VCS,Github removes jQuery from their front-end. No framework,https://twitter.com/mislav/status/1022058279000842240
346,Lobsters,vcs,Git & VCS,What do non-Emacs users use to navigate the commit history of git?,/s/0uc3pd/what_do_non_emacs_users_use_navigate
347,Lobsters,vcs,Git & VCS,Repodig: determine maintainability and development pace of gh repos,https://repodig.com/
348,Lobsters,vcs,Git & VCS,Developer Perception to Microsoft’s Acquisition of GitHub,https://naist-se.github.io/study-of-microsofts-github-acquisition/
349,Lobsters,vcs,Git & VCS,Flowium: Executable documentation of complex processes,https://flowium.com/help.html
350,Lobsters,vcs,Git & VCS,lazygit: A TUI application for managing git repos,https://github.com/jesseduffield/lazygit
351,Lobsters,vcs,Git & VCS,Libgit2 joining Software Freedom Conservancy,https://github.com/libgit2/discussions/issues/9
352,Lobsters,vcs,Git & VCS,Githooks: auto-install client-side hooks checked into Git repositories,https://blog.viktoradam.net/2018/07/26/githooks-auto-install-hooks/
353,Lobsters,vcs,Git & VCS,"GitHub vs mailing lists, from another prespective",https://asylum.madhouse-project.org/blog/2018/07/24/on-git-github-and-email/
354,Lobsters,vcs,Git & VCS,Git is already federated & decentralized,https://drewdevault.com/2018/07/23/Git-is-already-distributed.html
355,Lobsters,vcs,Git & VCS,Git Aliases & Shell,https://bridge.grumpy-troll.org/2018/07/git-aliases-shell/
356,Lobsters,vcs,Git & VCS,Mercurial Absorb,https://youtu.be/gOVD-DrUpwQ?t=18m44s
357,Lobsters,vcs,Git & VCS,Supercharging the Git Commit Graph III: Generations and Graph Algorithms,https://blogs.msdn.microsoft.com/devops/2018/07/09/supercharging-the-git-commit-graph-iii-generations/
358,Lobsters,vcs,Git & VCS,pkgsrcCon 2018 in Berlin - Videos,https://pkgsrc.org/pkgsrcCon/2018/talks.html
359,Lobsters,vcs,Git & VCS,Distributed version control is not my favourite technology,http://ansuz.sooke.bc.ca/entry/230
360,Lobsters,vcs,Git & VCS,git bundle,https://dev.to/gabeguz/git-bundle-2l5o
361,Lobsters,vcs,Git & VCS,Version Control Before Git with CVS,https://twobithistory.org/2018/07/07/cvs.html
362,Lobsters,vcs,Git & VCS,sr.ht (sircmpwn's github alternative),https://meta.sr.ht/
363,Lobsters,vcs,Git & VCS,New version of Plastic SCM,https://www.plasticscm.com/download/releasenotes/7.0.16.2338
364,Lobsters,vcs,Git & VCS,The advantages of an email-driven git workflow,https://drewdevault.com/2018/07/02/Email-driven-git.html
365,Lobsters,vcs,Git & VCS,git-treesame-commit - Create commits that match the file tree of any arbitrary commit,https://github.com/jtolds/git-treesame-commit
366,Lobsters,vcs,Git & VCS,Supercharging the Git Commit Graph,https://blogs.msdn.microsoft.com/devops/2018/06/25/supercharging-the-git-commit-graph/
367,Lobsters,vcs,Git & VCS,6 Git Aha Moments,https://henrikwarne.com/2018/06/25/6-git-aha-moments/
368,Lobsters,vcs,Git & VCS,Git Is Not Revision Control,https://blog.feld.me/posts/2018/01/git-is-not-revision-control/
369,Lobsters,vcs,Git & VCS,Meet the GitLab Web IDE,https://about.gitlab.com/2018/06/15/introducing-gitlab-s-integrated-development-environment/
370,Lobsters,vcs,Git & VCS,How to keep your Git commit history clean,https://about.gitlab.com/2018/06/07/keeping-git-commit-history-clean/
371,Lobsters,vcs,Git & VCS,GitPub: An extension to ActivityPub for web-based Git services federation,https://github.com/git-federation/gitpub
372,Lobsters,vcs,Git & VCS,git ssb - cel/git-ssb@master,https://git.scuttlebot.io/%25n92DiQh7ietE%2BR%2BX%2FI403LQoyf2DtR3WQfCkDKlheQU%3D.sha256
373,Lobsters,vcs,Git & VCS,Mailing lists vs Github,https://begriffs.com/posts/2018-06-05-mailing-list-vs-github.html
374,Lobsters,vcs,Git & VCS,"BitHubLab: Search across github, gitlab, and bitbucket all at once",https://bithublab.org/
375,Lobsters,vcs,Git & VCS,Microsoft to acquire GitHub for $7.5 billion,https://news.microsoft.com/2018/06/04/microsoft-to-acquire-github-for-7-5-billion/
376,Lobsters,vcs,Git & VCS,"GNOME, welcome to GitLab!",https://about.gitlab.com/2018/05/31/welcome-gnome-to-gitlab/
377,Lobsters,vcs,Git & VCS,CVE-2018-11235 : Security vulnerability in Git,https://lkml.org/lkml/2018/5/29/889
378,Lobsters,vcs,Git & VCS,Introducing Git protocol version 2,https://opensource.googleblog.com/2018/05/introducing-git-protocol-version-2.html
379,Lobsters,vcs,Git & VCS,"Walk, talk and git commit: SRE onboarding (2/2)",https://blog.hostedgraphite.com/2018/04/18/walk-talk-and-git-commit-sre-onboarding-2-2/
380,Lobsters,vcs,Git & VCS,Beyond ‘Punk Rock Git’ in Eleven Steps,https://zwischenzugs.com/2018/05/14/beyond-punk-rock-git-in-eleven-steps/
381,Lobsters,vcs,Git & VCS,"But first, on-call: SRE onboarding (skydiving for nerds) 1/2",https://blog.hostedgraphite.com/2018/04/09/but-first-on-call-sre-onboarding-skydiving-for-nerds-1-2/
382,Lobsters,vcs,Git & VCS,When do changes induce fixes? (On Fridays.) (2005),https://www.st.cs.uni-saarland.de/papers/msr2005/msr2005.pdf
383,Lobsters,vcs,Git & VCS,Running my own git server,https://tomatkinson.uk/git.html
384,Lobsters,vcs,Git & VCS,Release Flow: How We Do Branching on the VSTS Team,https://blogs.msdn.microsoft.com/devops/2018/04/19/release-flow-how-we-do-branching-on-the-vsts-team/
385,Lobsters,vcs,Git & VCS,Introducing GitHub Learning Lab: A new way to level up on GitHub,https://blog.github.com/2018-04-19-introducing-github-learning-lab/
386,Lobsters,vcs,Git & VCS,Modern Mercurial - Phases,http://blahg.josefsipek.net/?p=583
387,Lobsters,vcs,Git & VCS,Apache Subversion 1.10.0 Release Notes,https://subversion.apache.org/docs/release-notes/1.10.html
388,Lobsters,vcs,Git & VCS,Why SQLite Does Not Use Git,https://sqlite.org/whynotgit.html
389,Lobsters,vcs,Git & VCS,Learn Git Rebase Interactively (and Safely),https://zwischenzugs.com/2018/04/05/learn-git-rebase-interactively/
390,Lobsters,vcs,Git & VCS,Git from the Bottom Up,https://jwiegley.github.io/git-from-the-bottom-up/
391,Lobsters,vcs,Git & VCS,A Plumber's Guide to Git,https://alexwlchan.net/a-plumbers-guide-to-git/
392,Lobsters,vcs,Git & VCS,Putting the I back in IDE: Towards a Github Explorer,https://blog.janestreet.com/putting-the-i-back-in-ide-towards-a-github-explorer/
393,Lobsters,vcs,Git & VCS,What are the odds that two pull requests get completed at the exact same time?,https://blogs.msdn.microsoft.com/oldnewthing/20180326-00/?p=98335
394,Lobsters,vcs,Git & VCS,git log – the Good Parts,https://zwischenzugs.com/2018/03/26/git-log-the-good-parts/
395,Lobsters,vcs,Git & VCS,"Stop cherry-picking, start merging",https://blogs.msdn.microsoft.com/oldnewthing/20180323-01/?p=98325
396,Lobsters,vcs,Git & VCS,Mercurial 4.6 sprint report,https://groups.google.com/forum/m/#!topic/mozilla.dev.version-control/74G6kHO0Mf8
397,Lobsters,vcs,Git & VCS,GitLab 10.6 released with CI/CD for GitHub and deeper Kubernetes integration,https://about.gitlab.com/2018/03/22/gitlab-10-6-released/
398,Lobsters,vcs,Git & VCS,"Writing a git-dit web frontend with gotham, libgitdit and love",https://beyermatthias.de/blog/2018/03/16/writing-a-git-dit-web-frontend-with-gotham-libgitdit-and-love/
399,Lobsters,vcs,Git & VCS,A fork on Github is no fork,https://www.niels-ole.com/ownership/2018/03/16/github-forks.html
400,Lobsters,vcs,Git & VCS,Five Key Git Concepts Explained the Hard Way,https://zwischenzugs.com/2018/03/14/five-key-git-concepts-explained-the-hard-way/
401,Lobsters,vcs,Git & VCS,Mercurial 4.5.2 security release,https://www.mercurial-scm.org/wiki/WhatsNew#Mercurial_4.5.1_.2F_4.5.2_.282018-03-06.29
402,Lobsters,vcs,Git & VCS,Apple Finder integration for git-annex,https://github.com/andrewringler/git-annex-turtle
403,Lobsters,vcs,Git & VCS,Create Your Own Git Diagrams,https://zwischenzugs.com/2018/03/08/create-your-own-git-diagrams/
404,Lobsters,vcs,Git & VCS,What’s in a git config?,https://blog.safia.rocks/post/171624930481/whats-in-a-git-config
405,Lobsters,vcs,Git & VCS,Bit - The fastest way to share code,http://bitsrc.io/
406,Lobsters,vcs,Git & VCS,Getting into git init,https://blog.safia.rocks/post/171448973555/getting-into-git-init
407,Lobsters,vcs,Git & VCS,Unix Architecture Evolution from the 1970 PDP-7 to the 2018 FreeBSD,https://fosdem.org/2018/schedule/event/unix_evolution/
408,Lobsters,vcs,Git & VCS,Cargo: Windows 7 users broken by Github dropping TLS 1.0/1.1,https://github.com/rust-lang/cargo/issues/5066
409,Lobsters,vcs,Git & VCS,Why we use SCM systems,https://grimoire.ca/dev/why-scm
410,Lobsters,vcs,Git & VCS,Git First-Parent-- Have your messy history and eat it too,http://www.davidchudzicki.com/posts/first-parent/
411,Lobsters,vcs,Git & VCS,"Lifecycle Versioning (v01, alpha)",https://ferrisellis.com/posts/lifecycle_versioning_v1_alpha/
412,Lobsters,vcs,Git & VCS,Remembering Shawn Pearce,https://sfconservancy.org/blog/2018/jan/30/shawn-pearce/
413,Lobsters,vcs,Git & VCS,"On undoing, fixing, or removing commits in git",https://sethrobertson.github.io/GitFixUm/fixup.html
414,Lobsters,vcs,Git & VCS,Automatically managing personal and work git configurations,http://wyeworks.com/blog/2018/1/15/automatically-managing-personal-and-work-git-configurations
415,Lobsters,vcs,Git & VCS,Breezy: Forking Bazaar,https://www.jelmer.uk/breezy-intro.html
416,Lobsters,vcs,Git & VCS,Using git hooks to improve your day-to-day workflow,http://wyeworks.com/blog/2018/1/3/using-git-hooks-to-improve-your-day-to-day-workflow
417,Lobsters,vcs,Git & VCS,GitHub’s “Squash and Merge” doesn’t Squash and doesn’t Merge! Trade-offs with Merging,https://maori.geek.nz/githubs-squash-and-merge-doesn-t-squash-and-doesn-t-merge-5044be7cd124
418,Lobsters,vcs,Git & VCS,"Gittup, a linux distro on top of git",http://gittup.org/gittup/
419,Lobsters,vcs,Git & VCS,A Branching Strategy Simpler than GitFlow: Three-Flow,http://www.nomachetejuggling.com/2017/04/09/a-different-branching-strategy/
420,Lobsters,vcs,Git & VCS,Writing Consistent Commit Messages is Not a Cliché,https://www.dailydrip.com/blog/writing-consistent-commit-messages-is-not-a-cliche.html
421,Lobsters,vcs,Git & VCS,PRLint: a GitHub app for linting pull requests,https://github.com/ewolfe/prlint
422,Lobsters,vcs,Git & VCS,Hiding content from Git + more on escape sequences,https://www.twistlock.com/2017/12/13/hiding-content-git-escape-sequence-twistlock-labs-experiment/
423,Lobsters,vcs,Git & VCS,High-level Problems with Git and How to Fix Them,https://gregoryszorc.com/blog/2017/12/11/high-level-problems-with-git-and-how-to-fix-them/
424,Lobsters,vcs,Git & VCS,Introducing Bitbucket Deployments: Confidence to release early and often,https://blog.bitbucket.org/2017/12/05/introducing-bitbucket-deployments/
425,Lobsters,vcs,Git & VCS,OxidationPlan - Using Rust in Mercurial,https://www.mercurial-scm.org/wiki/OxidationPlan#
426,Lobsters,vcs,Git & VCS,How to use Git hooks to version control your Excel VBA code,https://www.xltrail.com/blog/auto-export-vba-commit-hook
427,Lobsters,vcs,Git & VCS,Using Rust in Mercurial,https://www.mercurial-scm.org/wiki/OxidationPlan
428,Lobsters,vcs,Git & VCS,Git hash function transition,https://github.com/git/git/blob/master/Documentation/technical/hash-function-transition.txt
429,Lobsters,vcs,Git & VCS,Git PSA: git-rev-parse,https://blog.plover.com/prog/git-rev-parse.html
430,Lobsters,vcs,Git & VCS,Initial Impressions Moving from Git to Mercurial,/s/z6dilb/initial_impressions_moving_from_git
